Date,Close,Volume,RSI
2024-09-30 21:36:00-04:00,119.895,4313,30.40935672514614
2024-09-30 21:37:00-04:00,119.905,3925,35.06493506493527
2024-09-30 21:38:00-04:00,120.05,7333,43.50282485875669
2024-09-30 21:39:00-04:00,120.06,3292,48.7654320987657
2024-09-30 21:40:00-04:00,120.045,6303,41.09589041095944
2024-09-30 21:41:00-04:00,120.115,5495,53.237410071942534
2024-09-30 21:42:00-04:00,120.07,2982,52.112676056337044
2024-09-30 21:43:00-04:00,119.995,3946,45.033112582782366
2024-09-30 21:44:00-04:00,120.07,2398,46.79487179487107
2024-09-30 21:45:00-04:00,120.21,5461,56.42458100558633
2024-09-30 21:46:00-04:00,120.235,4191,54.91329479768753
2024-09-30 21:47:00-04:00,120.38,5776,65.95744680851075
2024-09-30 21:48:00-04:00,120.445,8077,72.48677248677284
2024-09-30 21:49:00-04:00,120.42,6641,76.11111111111171
2024-09-30 21:50:00-04:00,120.94,21702,88.27838827838929
2024-09-30 21:51:00-04:00,121.075,22475,89.2617449664439
2024-09-30 21:52:00-04:00,121.0,13674,83.45070422535284
2024-09-30 21:53:00-04:00,120.95,11091,80.47945205479526
2024-09-30 21:54:00-04:00,121.05,18868,82.52427184466092
2024-09-30 21:55:00-04:00,121.365,16391,84.91620111731915
2024-09-30 21:56:00-04:00,121.425,23126,87.53462603878202
2024-09-30 21:57:00-04:00,121.485,29214,91.62011173184395
2024-09-30 21:58:00-04:00,121.36,37065,85.05434782608734
2024-09-30 21:59:00-04:00,121.47,36868,84.80662983425451
2024-10-01 15:30:00-04:00,121.805,29440,87.02830188679279
2024-10-01 15:31:00-04:00,122.38,12738,89.21568627451006
2024-10-01 15:32:00-04:00,121.58,8746,67.27549467275512
2024-10-01 15:33:00-04:00,121.51,9147,66.36636636636649
2024-10-01 15:34:00-04:00,121.645,7796,61.969439728353194
2024-10-01 15:35:00-04:00,121.16,9981,51.2898330804248
2024-10-01 15:36:00-04:00,121.085,7526,51.2898330804248
2024-10-01 15:37:00-04:00,120.695,16908,46.49243466299847
2024-10-01 15:38:00-04:00,120.48,10759,42.400000000000034
2024-10-01 15:39:00-04:00,120.37,7852,35.966149506346994
2024-10-01 15:40:00-04:00,120.68,6383,40.18445322793154
2024-10-01 15:41:00-04:00,120.6,7271,38.40104849279149
2024-10-01 15:42:00-04:00,120.63,10047,40.18817204301066
2024-10-01 15:43:00-04:00,120.83,27986,41.601049868766374
2024-10-01 15:44:00-04:00,120.82,20569,35.86800573888067
2024-10-01 15:45:00-04:00,120.615,5852,21.669341894060935
2024-10-01 15:46:00-04:00,120.665,5920,30.65539112050763
2024-10-01 15:47:00-04:00,120.02,9439,24.659863945578294
2024-10-01 15:48:00-04:00,120.1,8150,23.22357019064154
2024-10-01 15:49:00-04:00,120.275,7163,32.815533980583
2024-10-01 15:50:00-04:00,120.275,23243,33.80000000000052
2024-10-01 15:51:00-04:00,120.21,12375,38.850574712643976
2024-10-01 15:52:00-04:00,119.915,8312,37.47228381374757
2024-10-01 15:53:00-04:00,120.185,4463,46.169772256728805
2024-10-01 15:54:00-04:00,119.91,5405,33.82352941176484
2024-10-01 15:55:00-04:00,120.06,12398,38.97959183673507
2024-10-01 15:56:00-04:00,120.415,8161,46.126126126126394
2024-10-01 15:57:00-04:00,120.35,6038,40.909090909091034
2024-10-01 15:58:00-04:00,120.28,3641,40.00000000000031
2024-10-01 15:59:00-04:00,120.22,14713,42.2700587084151
2024-10-01 16:00:00-04:00,120.465,17556,46.363636363636374
2024-10-01 16:01:00-04:00,120.35,5889,57.43243243243226
2024-10-01 16:02:00-04:00,120.14,13050,50.85106382978736
2024-10-01 16:03:00-04:00,120.125,3334,46.57534246575334
2024-10-01 16:04:00-04:00,120.3,2291,50.52854122621546
2024-10-01 16:05:00-04:00,120.14,9781,48.57723577235786
2024-10-01 16:06:00-04:00,120.03,21618,52.5274725274724
2024-10-01 16:07:00-04:00,119.905,29296,43.427230046948395
2024-10-01 16:08:00-04:00,120.025,3618,52.91139240506349
2024-10-01 16:09:00-04:00,119.65,8339,40.68181818181832
2024-10-01 16:10:00-04:00,119.23,12271,23.84105960264914
2024-10-01 16:11:00-04:00,119.185,6431,24.053452115813144
2024-10-01 16:12:00-04:00,119.105,11767,23.946784922394855
2024-10-01 16:13:00-04:00,119.12,10022,25.113122171945918
2024-10-01 16:14:00-04:00,118.91,16679,14.252873563218415
2024-10-01 16:15:00-04:00,118.45,18671,12.301587301587418
2024-10-01 16:16:00-04:00,118.64,5103,20.0
2024-10-01 16:17:00-04:00,118.39,11598,18.28153564899452
2024-10-01 16:18:00-04:00,118.515,11336,16.75977653631294
2024-10-01 16:19:00-04:00,118.475,4714,17.543859649122837
2024-10-01 16:20:00-04:00,118.58,3703,21.679687500000128
2024-10-01 16:21:00-04:00,118.94,17173,32.737030411449055
2024-10-01 16:22:00-04:00,118.93,29411,29.608938547486076
2024-10-01 16:23:00-04:00,119.025,32346,37.006237006237015
2024-10-01 16:24:00-04:00,118.83,12469,40.82568807339439
2024-10-01 16:25:00-04:00,118.715,11565,39.555555555555586
2024-10-01 16:26:00-04:00,118.62,13099,39.2935982339956
2024-10-01 16:27:00-04:00,118.45,6534,36.1570247933884
2024-10-01 16:28:00-04:00,117.92,18870,31.934306569343136
2024-10-01 16:29:00-04:00,117.87,13821,37.55364806866956
2024-10-01 16:30:00-04:00,117.6,10569,28.423236514522785
2024-10-01 16:31:00-04:00,117.445,21268,29.5896328293736
2024-10-01 16:32:00-04:00,117.495,13351,27.232142857143188
2024-10-01 16:33:00-04:00,117.675,14103,33.1932773109245
2024-10-01 16:34:00-04:00,117.61,8258,29.27350427350433
2024-10-01 16:35:00-04:00,117.51,3575,15.625000000000156
2024-10-01 16:36:00-04:00,117.825,10931,26.83438155136264
2024-10-01 16:37:00-04:00,117.94,6679,27.44282744282728
2024-10-01 16:38:00-04:00,118.045,6755,33.04535637149033
2024-10-01 16:39:00-04:00,118.105,8606,36.504424778761106
2024-10-01 16:40:00-04:00,118.09,9868,37.844036697247724
2024-10-01 16:41:00-04:00,118.325,7589,47.21603563474388
2024-10-01 16:42:00-04:00,118.37,3104,62.78409090909095
2024-10-01 16:43:00-04:00,118.35,5613,63.872832369941754
2024-10-01 16:44:00-04:00,118.36,11847,75.85034013605437
2024-10-01 16:45:00-04:00,118.23,6849,77.16262975778571
2024-10-01 16:46:00-04:00,118.265,8219,76.92307692307693
2024-10-01 16:47:00-04:00,118.34,9137,75.0943396226417
2024-10-01 16:48:00-04:00,118.19,5340,70.5673758865246
2024-10-01 16:49:00-04:00,118.15,2951,73.70370370370358
2024-10-01 16:50:00-04:00,117.95,5441,55.06072874493922
2024-10-01 16:51:00-04:00,117.885,8411,47.67932489451512
2024-10-01 16:52:00-04:00,117.945,6151,45.614035087718925
2024-10-01 16:53:00-04:00,117.97,9997,43.891402714931914
2024-10-01 16:54:00-04:00,118.005,3035,46.22222222222187
2024-10-01 16:55:00-04:00,118.175,7910,42.924528301886546
2024-10-01 16:56:00-04:00,118.185,19336,40.9756097560975
2024-10-01 16:57:00-04:00,118.26,9150,45.83333333333383
2024-10-01 16:58:00-04:00,118.305,15288,47.53363228699584
2024-10-01 16:59:00-04:00,118.27,5920,51.960784313725085
2024-10-01 17:00:00-04:00,118.07,7516,41.77215189873398
2024-10-01 17:01:00-04:00,118.015,3976,36.0515021459227
2024-10-01 17:02:00-04:00,117.975,1688,39.81042654028427
2024-10-01 17:03:00-04:00,118.06,1993,45.909090909090835
2024-10-01 17:04:00-04:00,117.895,4894,47.41784037558659
2024-10-01 17:05:00-04:00,117.69,3742,41.90871369294592
2024-10-01 17:06:00-04:00,117.515,4715,33.71212121212193
2024-10-01 17:07:00-04:00,117.48,3925,31.578947368421623
2024-10-01 17:08:00-04:00,117.19,5180,24.29022082018993
2024-10-01 17:09:00-04:00,116.96,5883,13.06990881459042
2024-10-01 17:10:00-04:00,117.04,5181,16.61807580175028
2024-10-01 17:11:00-04:00,117.0,7489,12.500000000000952
2024-10-01 17:12:00-04:00,117.025,5277,11.445783132531332
2024-10-01 17:13:00-04:00,117.03,10483,11.963190184050134
2024-10-01 17:14:00-04:00,116.95,3585,12.913907284769365
2024-10-01 17:15:00-04:00,116.965,13575,14.285714285715386
2024-10-01 17:16:00-04:00,116.815,16796,13.291139240507391
2024-10-01 17:17:00-04:00,116.37,47962,6.4432989690728135
2024-10-01 17:18:00-04:00,116.67,11769,20.48192771084375
2024-10-01 17:19:00-04:00,116.93,10880,32.15962441314596
2024-10-01 17:20:00-04:00,117.005,14778,37.43842364532017
2024-10-01 17:21:00-04:00,116.95,6144,37.07317073170736
2024-10-01 17:22:00-04:00,117.135,9306,48.58611825192821
2024-10-01 17:23:00-04:00,116.955,8457,49.86807387862809
2024-10-01 17:24:00-04:00,116.805,6193,44.020356234096674
2024-10-01 17:25:00-04:00,117.025,2809,50.58275058275071
2024-10-01 17:26:00-04:00,117.145,10112,52.67857142857126
2024-10-01 17:27:00-04:00,117.205,6987,53.81263616557733
2024-10-01 17:28:00-04:00,117.305,11445,57.667386609071414
2024-10-01 17:29:00-04:00,117.415,4915,59.336099585062364
2024-10-01 17:30:00-04:00,117.37,6126,62.03904555314559
2024-10-01 17:31:00-04:00,117.445,18365,77.77777777777786
2024-10-01 17:32:00-04:00,117.33,6405,68.85714285714306
2024-10-01 17:33:00-04:00,117.51,4167,67.36526946107807
2024-10-01 17:34:00-04:00,117.45,5061,63.44410876132964
2024-10-01 17:35:00-04:00,117.48,9633,66.25766871165652
2024-10-01 17:36:00-04:00,117.47,6449,61.51202749140874
2024-10-01 17:37:00-04:00,117.46,6446,69.6498054474707
2024-10-01 17:38:00-04:00,117.525,3391,79.99999999999953
2024-10-01 17:39:00-04:00,117.63,3809,77.88018433179656
2024-10-01 17:40:00-04:00,117.59,3637,72.13930348258722
2024-10-01 17:41:00-04:00,117.735,9117,74.31192660550457
2024-10-01 17:42:00-04:00,117.86,3298,74.8878923766814
2024-10-01 17:43:00-04:00,117.795,14391,67.7570093457943
2024-10-01 17:44:00-04:00,117.705,12762,65.02242152466346
2024-10-01 17:45:00-04:00,117.67,7869,60.46511627907013
2024-10-01 17:46:00-04:00,117.37,6200,51.58730158730183
2024-10-01 17:47:00-04:00,117.49,6577,49.16666666666623
2024-10-01 17:48:00-04:00,117.41,10655,48.36065573770464
2024-10-01 17:49:00-04:00,117.47,4011,49.599999999999795
2024-10-01 17:50:00-04:00,117.47,10407,50.0
2024-10-01 17:51:00-04:00,117.46,7124,50.0
2024-10-01 17:52:00-04:00,117.26,4775,40.36363636363605
2024-10-01 17:53:00-04:00,117.345,3285,39.483394833948175
2024-10-01 17:54:00-04:00,117.29,4146,39.05109489051075
2024-10-01 17:55:00-04:00,117.205,15385,29.770992366411775
2024-10-01 17:56:00-04:00,117.22,8776,23.33333333333273
2024-10-01 17:57:00-04:00,117.22,4622,24.669603524228435
2024-10-01 17:58:00-04:00,117.16,2594,25.33936651583649
2024-10-01 17:59:00-04:00,117.03,9598,23.33333333333273
2024-10-01 18:00:00-04:00,117.1,16495,36.08247422680318
2024-10-01 18:01:00-04:00,116.975,7352,23.589743589743023
2024-10-01 18:02:00-04:00,117.125,10417,36.363636363636374
2024-10-01 18:03:00-04:00,117.41,23619,47.63779527559042
2024-10-01 18:04:00-04:00,117.45,1584,49.23664122137419
2024-10-01 18:05:00-04:00,117.575,2546,54.03508771929861
2024-10-01 18:06:00-04:00,117.635,2690,64.591439688716
2024-10-01 18:07:00-04:00,117.755,3967,65.53030303030297
2024-10-01 18:08:00-04:00,117.72,2585,66.53846153846129
2024-10-01 18:09:00-04:00,117.775,994,72.44094488189012
2024-10-01 18:10:00-04:00,117.925,3279,75.08896797153042
2024-10-01 18:11:00-04:00,118.03,13545,76.82119205298036
2024-10-01 18:12:00-04:00,117.87,1915,72.04968944099424
2024-10-01 18:13:00-04:00,117.79,4863,74.3589743589747
2024-10-01 18:14:00-04:00,117.75,5511,71.24183006535965
2024-10-01 18:15:00-04:00,117.77,2664,77.89473684210539
2024-10-01 18:16:00-04:00,117.83,1975,76.40449438202253
2024-10-01 18:17:00-04:00,117.82,470,69.33962264150924
2024-10-01 18:18:00-04:00,117.685,2131,60.17316017316026
2024-10-01 18:19:00-04:00,117.655,2505,53.77358490566034
2024-10-01 18:20:00-04:00,117.82,3273,57.93991416308977
2024-10-01 18:21:00-04:00,117.915,1582,57.01754385964959
2024-10-01 18:22:00-04:00,117.84,4167,55.084745762712025
2024-10-01 18:23:00-04:00,117.7,1792,47.035573122529534
2024-10-01 18:24:00-04:00,117.67,1679,38.864628820960995
2024-10-01 18:25:00-04:00,117.595,6560,30.493273542600946
2024-10-01 18:26:00-04:00,117.545,4038,33.83084577114428
2024-10-01 18:27:00-04:00,117.46,12695,33.66336633663336
2024-10-01 18:28:00-04:00,117.58,7448,42.20183486238537
2024-10-01 18:29:00-04:00,117.48,5739,37.60683760683811
2024-10-01 18:30:00-04:00,117.555,6973,38.396624472574366
2024-10-01 18:31:00-04:00,117.545,2426,38.396624472574366
2024-10-01 18:32:00-04:00,117.05,5653,29.449838187702497
2024-10-01 18:33:00-04:00,117.16,9582,34.7692307692309
2024-10-01 18:34:00-04:00,117.34,1521,35.36585365853729
2024-10-01 18:35:00-04:00,117.3,3555,30.599369085173663
2024-10-01 18:36:00-04:00,117.26,3413,31.290322580645523
2024-10-01 18:37:00-04:00,117.19,1755,32.77027027027049
2024-10-01 18:38:00-04:00,117.04,2048,30.312500000000426
2024-10-01 18:39:00-04:00,116.985,5889,30.696202531645923
2024-10-01 18:40:00-04:00,117.005,1537,32.580645161290406
2024-10-01 18:41:00-04:00,116.97,4882,33.666666666667
2024-10-01 18:42:00-04:00,116.805,4619,24.919093851132985
2024-10-01 18:43:00-04:00,116.73,5852,25.32894736842121
2024-10-01 18:44:00-04:00,116.65,2324,20.32786885245909
2024-10-01 18:45:00-04:00,116.56,3892,19.314641744548382
2024-10-01 18:46:00-04:00,116.465,8450,25.726141078838396
2024-10-01 18:47:00-04:00,116.59,5685,26.63934426229534
2024-10-01 18:48:00-04:00,116.49,3839,12.719298245613686
2024-10-01 18:49:00-04:00,116.485,8249,13.122171945701112
2024-10-01 18:50:00-04:00,116.765,10176,31.59851301115222
2024-10-01 18:51:00-04:00,116.785,12094,34.36293436293417
2024-10-01 18:52:00-04:00,116.785,8524,38.864628820960235
2024-10-01 18:53:00-04:00,117.03,9318,51.685393258427034
2024-10-01 18:54:00-04:00,117.07,3390,52.398523985239784
2024-10-01 18:55:00-04:00,116.995,3435,50.896057347670464
2024-10-01 18:56:00-04:00,116.865,9173,52.20588235294074
2024-10-01 18:57:00-04:00,116.955,8752,58.18181818181798
2024-10-01 18:58:00-04:00,117.17,5377,67.21854304635741
2024-10-01 18:59:00-04:00,116.99,3640,63.437499999999694
2024-10-01 19:00:00-04:00,117.055,5734,68.7898089171973
2024-10-01 19:01:00-04:00,116.925,5187,60.63492063492022
2024-10-01 19:02:00-04:00,116.835,5116,61.022364217252175
2024-10-01 19:03:00-04:00,116.76,1462,58.40978593272179
2024-10-01 19:04:00-04:00,116.61,2515,44.85049833887047
2024-10-01 19:05:00-04:00,116.54,2571,42.12218649517727
2024-10-01 19:06:00-04:00,116.46,3372,40.06116207951082
2024-10-01 19:07:00-04:00,116.415,3456,28.571428571428996
2024-10-01 19:08:00-04:00,116.54,10473,32.565789473684916
2024-10-01 19:09:00-04:00,116.38,10206,30.84112149532737
2024-10-01 19:10:00-04:00,116.065,16351,27.653631284916713
2024-10-01 19:11:00-04:00,116.09,7699,24.927536231884744
2024-10-01 19:12:00-04:00,116.385,10949,28.254847645429876
2024-10-01 19:13:00-04:00,116.305,4167,29.912023460411234
2024-10-01 19:14:00-04:00,116.2,3666,25.501432664756607
2024-10-01 19:15:00-04:00,116.015,13749,24.72222222222247
2024-10-01 19:16:00-04:00,115.9,18521,24.38356164383599
2024-10-01 19:17:00-04:00,115.92,3528,26.271186440678008
2024-10-01 19:18:00-04:00,116.06,2096,34.37500000000013
2024-10-01 19:19:00-04:00,115.975,3753,34.084507042253364
2024-10-01 19:20:00-04:00,116.11,4694,40.43715846994557
2024-10-01 19:21:00-04:00,116.075,8360,40.65934065934067
2024-10-01 19:22:00-04:00,116.185,4332,40.16620498614959
2024-10-01 19:23:00-04:00,116.16,13926,43.4131736526947
2024-10-01 19:24:00-04:00,116.235,5082,55.94405594405591
2024-10-01 19:25:00-04:00,116.24,3461,55.31914893616987
2024-10-01 19:26:00-04:00,116.25,5997,43.99999999999985
2024-10-01 19:27:00-04:00,116.165,6170,43.8053097345133
2024-10-01 19:28:00-04:00,116.255,4797,52.46636771300416
2024-10-01 19:29:00-04:00,115.98,11995,48.54771784232378
2024-10-01 19:30:00-04:00,116.13,12039,59.274193548386826
2024-10-01 19:31:00-04:00,116.52,8914,68.63354037267081
2024-10-01 19:32:00-04:00,116.47,6631,63.486842105263214
2024-10-01 19:33:00-04:00,116.66,8506,71.07692307692352
2024-10-01 19:34:00-04:00,116.765,10879,70.53291536050199
2024-10-01 19:35:00-04:00,116.565,5573,63.92045454545458
2024-10-01 19:36:00-04:00,116.38,4316,55.313351498637466
2024-10-01 19:37:00-04:00,116.355,4628,55.31335149863791
2024-10-01 19:38:00-04:00,116.54,2873,57.840616966581294
2024-10-01 19:39:00-04:00,116.48,851,56.00000000000031
2024-10-01 19:40:00-04:00,116.49,1044,55.99999999999999
2024-10-01 19:41:00-04:00,116.57,2757,60.15037593984949
2024-10-01 19:42:00-04:00,116.585,3551,58.59375000000007
2024-10-01 19:43:00-04:00,116.685,3316,70.20057306590265
2024-10-01 19:44:00-04:00,116.76,1511,68.86227544910207
2024-10-01 19:45:00-04:00,116.79,3107,60.30534351145076
2024-10-01 19:46:00-04:00,116.74,2838,60.305343511450104
2024-10-01 19:47:00-04:00,116.73,1321,53.09734513274367
2024-10-01 19:48:00-04:00,116.7,3038,46.91943127962098
2024-10-01 19:49:00-04:00,116.645,1610,54.39560439560425
2024-10-01 19:50:00-04:00,116.7,2502,70.51282051282058
2024-10-01 19:51:00-04:00,116.71,2468,73.20261437908385
2024-10-01 19:52:00-04:00,116.75,5001,66.93548387096672
2024-10-01 19:53:00-04:00,116.71,2349,69.1666666666651
2024-10-01 19:54:00-04:00,116.835,2027,74.12587412587297
2024-10-01 19:55:00-04:00,117.01,3860,77.16049382715973
2024-10-01 19:56:00-04:00,117.14,6436,79.99999999999908
2024-10-01 19:57:00-04:00,117.125,5947,76.19047619047507
2024-10-01 19:58:00-04:00,117.18,4679,75.60975609755997
2024-10-01 19:59:00-04:00,117.335,5856,78.83597883597751
2024-10-01 20:00:00-04:00,117.45,10921,85.14851485148488
2024-10-01 20:01:00-04:00,117.395,4258,81.51658767772369
2024-10-01 20:02:00-04:00,117.37,3484,81.9047619047612
2024-10-01 20:03:00-04:00,117.405,2821,86.89320388349485
2024-10-01 20:04:00-04:00,117.455,1357,86.8292682926825
2024-10-01 20:05:00-04:00,117.565,2105,87.9999999999997
2024-10-01 20:06:00-04:00,117.45,8027,79.16666666666671
2024-10-01 20:07:00-04:00,117.36,3168,76.00000000000023
2024-10-01 20:08:00-04:00,117.5,4658,76.28458498023738
2024-10-01 20:09:00-04:00,117.565,7005,74.02597402597398
2024-10-01 20:10:00-04:00,117.535,4369,68.72037914691937
2024-10-01 20:11:00-04:00,117.62,7731,72.0000000000002
2024-10-01 20:12:00-04:00,117.675,9212,71.99999999999984
2024-10-01 20:13:00-04:00,117.695,2446,68.18181818181824
2024-10-01 20:14:00-04:00,117.78,4973,67.18750000000003
2024-10-01 20:15:00-04:00,117.82,5446,72.48677248677284
2024-10-01 20:16:00-04:00,117.86,12205,75.52083333333323
2024-10-01 20:17:00-04:00,117.83,7042,72.25130890052345
2024-10-01 20:18:00-04:00,117.75,5252,64.97461928934021
2024-10-01 20:19:00-04:00,117.775,6090,61.66666666666704
2024-10-01 20:20:00-04:00,117.865,3206,73.71428571428527
2024-10-01 20:21:00-04:00,117.805,1757,76.33136094674647
2024-10-01 20:22:00-04:00,117.835,1232,72.78911564625898
2024-10-01 20:23:00-04:00,117.725,2102,60.2564102564104
2024-10-01 20:24:00-04:00,117.73,4271,62.91390728476902
2024-10-01 20:25:00-04:00,117.8,4279,62.16216216216222
2024-10-01 20:26:00-04:00,117.87,4764,62.91390728476902
2024-10-01 20:27:00-04:00,117.735,3884,52.29885057471302
2024-10-01 20:28:00-04:00,117.665,3049,43.274853801169705
2024-10-01 20:29:00-04:00,117.82,1495,50.0
2024-10-01 20:30:00-04:00,117.76,2381,44.949494949495
2024-10-01 20:31:00-04:00,117.95,3038,55.217391304348254
2024-10-01 20:32:00-04:00,117.97,4748,60.091743119266496
2024-10-01 20:33:00-04:00,118.01,2857,60.63348416289641
2024-10-01 20:34:00-04:00,117.97,1755,54.9763033175359
2024-10-01 20:35:00-04:00,117.92,2518,55.50239234449751
2024-10-01 20:36:00-04:00,118.02,4135,58.295964125560786
2024-10-01 20:37:00-04:00,117.835,7090,54.621848739495846
2024-10-01 20:38:00-04:00,117.73,18329,50.0
2024-10-01 20:39:00-04:00,117.825,8582,50.95057034220556
2024-10-01 20:40:00-04:00,117.8,8572,47.244094488188615
2024-10-01 20:41:00-04:00,117.68,4886,47.80876494023926
2024-10-01 20:42:00-04:00,117.65,5220,49.38271604938267
2024-10-01 20:43:00-04:00,117.845,7656,50.99601593625523
2024-10-01 20:44:00-04:00,117.785,6032,50.99601593625466
2024-10-01 20:45:00-04:00,117.75,5010,40.909090909090615
2024-10-01 20:46:00-04:00,117.73,5403,39.09090909090913
2024-10-01 20:47:00-04:00,117.595,4668,32.63598326359775
2024-10-01 20:48:00-04:00,117.595,1291,33.766233766233384
2024-10-01 20:49:00-04:00,117.545,7090,33.766233766233384
2024-10-01 20:50:00-04:00,117.505,3066,26.48401826483982
2024-10-01 20:51:00-04:00,117.475,1844,30.851063829786924
2024-10-01 20:52:00-04:00,117.39,1926,31.521739130434355
2024-10-01 20:53:00-04:00,117.335,1947,22.159090909090253
2024-10-01 20:54:00-04:00,117.42,20254,29.78723404255338
2024-10-01 20:55:00-04:00,117.555,6199,43.45549738219904
2024-10-01 20:56:00-04:00,117.73,7144,53.63636363636353
2024-10-01 20:57:00-04:00,117.805,3210,47.95918367346983
2024-10-01 20:58:00-04:00,117.855,9427,53.60824742268075
2024-10-01 20:59:00-04:00,117.74,3735,49.52380952380929
2024-10-01 21:00:00-04:00,117.78,2024,52.33644859813063
2024-10-01 21:01:00-04:00,117.905,2660,64.62264150943365
2024-10-01 21:02:00-04:00,117.875,1978,62.84403669724738
2024-10-01 21:03:00-04:00,117.92,3562,67.28110599078283
2024-10-01 21:04:00-04:00,117.865,2037,66.36363636363579
2024-10-01 21:05:00-04:00,117.78,4207,63.20346320346316
2024-10-01 21:06:00-04:00,117.795,3197,68.66359447004551
2024-10-01 21:07:00-04:00,117.845,1756,73.61111111111076
2024-10-01 21:08:00-04:00,117.885,1218,72.46376811594166
2024-10-01 21:09:00-04:00,117.835,1857,64.73684210526199
2024-10-01 21:10:00-04:00,117.765,5359,52.071005917159496
2024-10-01 21:11:00-04:00,117.755,2238,46.794871794871185
2024-10-01 21:12:00-04:00,117.705,2158,40.38461538461538
2024-10-01 21:13:00-04:00,117.67,1916,45.00000000000061
2024-10-01 21:14:00-04:00,117.68,3571,42.53731343283642
2024-10-01 21:15:00-04:00,117.64,2376,27.350427350428163
2024-10-01 21:16:00-04:00,117.51,4617,23.357664233577665
2024-10-01 21:17:00-04:00,117.53,1703,20.454545454545908
2024-10-01 21:18:00-04:00,117.45,2840,19.708029197080975
2024-10-01 21:19:00-04:00,117.455,4159,23.14049586776852
2024-10-01 21:20:00-04:00,117.61,4097,37.583892617449585
2024-10-01 21:21:00-04:00,117.655,1040,37.162162162162474
2024-10-01 21:22:00-04:00,117.69,2294,36.734693877550505
2024-10-01 21:23:00-04:00,117.56,3820,33.1288343558284
2024-10-01 21:24:00-04:00,117.515,3355,34.177215189873266
2024-10-01 21:25:00-04:00,117.565,2765,38.5542168674698
2024-10-01 21:26:00-04:00,117.48,2552,36.99421965317923
2024-10-01 21:27:00-04:00,117.54,941,42.69662921348329
2024-10-01 21:28:00-04:00,117.455,4788,38.341968911916524
2024-10-01 21:29:00-04:00,117.475,5140,41.26984126984075
2024-10-01 21:30:00-04:00,117.315,3323,39.99999999999942
2024-10-01 21:31:00-04:00,117.255,3727,36.45320197044289
2024-10-01 21:32:00-04:00,117.115,10735,34.418604651162255
2024-10-01 21:33:00-04:00,116.985,8336,30.41666666666653
2024-10-01 21:34:00-04:00,116.93,7578,19.090909090908866
2024-10-01 21:35:00-04:00,116.85,3864,14.537444933920128
2024-10-01 21:36:00-04:00,116.945,14886,18.828451882844817
2024-10-01 21:37:00-04:00,116.78,8151,18.29268292682896
2024-10-01 21:38:00-04:00,116.885,7812,25.581395348837233
2024-10-01 21:39:00-04:00,116.935,5495,25.581395348837233
2024-10-01 21:40:00-04:00,117.05,6477,33.71212121212088
2024-10-01 21:41:00-04:00,117.055,6531,30.83003952569173
2024-10-01 21:42:00-04:00,117.01,2740,31.836734693877744
2024-10-01 21:43:00-04:00,116.925,3152,28.682170542635873
2024-10-01 21:44:00-04:00,116.885,2994,31.623931623931966
2024-10-01 21:45:00-04:00,116.875,2830,33.03571428571456
2024-10-01 21:46:00-04:00,116.85,3763,36.81592039801005
2024-10-01 21:47:00-04:00,116.765,3408,38.54166666666682
2024-10-01 21:48:00-04:00,116.85,2209,45.95959595959536
2024-10-01 21:49:00-04:00,116.77,5136,45.95959595959602
2024-10-01 21:50:00-04:00,117.235,29132,60.66176470588258
2024-10-01 21:51:00-04:00,116.935,10146,55.18394648829433
2024-10-01 21:52:00-04:00,117.08,9122,56.35179153094442
2024-10-01 21:53:00-04:00,116.975,5517,51.257861635219875
2024-10-01 21:54:00-04:00,116.96,10694,46.97986577181199
2024-10-01 21:55:00-04:00,117.245,13285,55.367231638417984
2024-10-01 21:56:00-04:00,117.365,19225,59.62059620596179
2024-10-01 21:57:00-04:00,117.28,11571,59.62059620596225
2024-10-01 21:58:00-04:00,117.205,14063,58.51063829787218
2024-10-01 21:59:00-04:00,116.935,85623,51.40186915887856
2024-10-02 15:30:00-04:00,116.725,21150,47.31182795698924
2024-10-02 15:31:00-04:00,116.505,39010,44.71544715447143
2024-10-02 15:32:00-04:00,117.305,9793,57.16535433070883
2024-10-02 15:33:00-04:00,117.725,27792,63.58463726884777
2024-10-02 15:34:00-04:00,117.57,11040,55.22620904836184
2024-10-02 15:35:00-04:00,116.76,10768,47.644683714670286
2024-10-02 15:36:00-04:00,116.51,10983,42.53926701570688
2024-10-02 15:37:00-04:00,116.29,5166,41.29606099110559
2024-10-02 15:38:00-04:00,116.19,6389,40.42288557213935
2024-10-02 15:39:00-04:00,116.36,9707,38.66837387964138
2024-10-02 15:40:00-04:00,116.28,9175,35.9637774902976
2024-10-02 15:41:00-04:00,116.08,5286,34.92462311557787
2024-10-02 15:42:00-04:00,115.94,4161,34.36341161928307
2024-10-02 15:43:00-04:00,115.54,11896,33.29341317365272
2024-10-02 15:44:00-04:00,115.49,4987,34.62017434620175
2024-10-02 15:45:00-04:00,115.865,3875,42.326139088729015
2024-10-02 15:46:00-04:00,115.79,6522,28.011611030478818
2024-10-02 15:47:00-04:00,115.89,10017,20.639999999999972
2024-10-02 15:48:00-04:00,116.26,10724,30.38922155688634
2024-10-02 15:49:00-04:00,116.13,8606,38.157894736841975
2024-10-02 15:50:00-04:00,116.13,10621,42.11618257261394
2024-10-02 15:51:00-04:00,115.955,7636,42.91754756871022
2024-10-02 15:52:00-04:00,116.135,4043,48.87525562372203
