Date,Close,Volume,RSI
2024-10-02 17:16:00-04:00,167.18,1938,72.43589743589703
2024-10-02 17:17:00-04:00,167.205,362,68.61313868613229
2024-10-02 17:18:00-04:00,167.23,598,70.71428571428464
2024-10-02 17:19:00-04:00,167.3,1211,82.48175182481764
2024-10-02 17:20:00-04:00,167.195,332,77.39726027397124
2024-10-02 17:21:00-04:00,167.155,90,75.8389261744939
2024-10-02 17:22:00-04:00,166.99,1855,63.48314606741559
2024-10-02 17:23:00-04:00,166.95,1420,54.374999999999204
2024-10-02 17:24:00-04:00,166.9,308,49.07975460122789
2024-10-02 17:25:00-04:00,166.93,330,50.59523809523921
2024-10-02 17:26:00-04:00,166.925,432,46.15384615384615
2024-10-02 17:27:00-04:00,166.95,1,48.73417721518921
2024-10-02 17:28:00-04:00,166.93,777,40.559440559440866
2024-10-02 17:29:00-04:00,166.94,327,33.07086614173102
2024-10-02 17:30:00-04:00,167.01,121,37.499999999997904
2024-10-02 17:31:00-04:00,166.925,320,31.08108108107905
2024-10-02 17:32:00-04:00,166.9,480,27.70270270270234
2024-10-02 17:33:00-04:00,166.79,190,17.30769230768874
2024-10-02 17:34:00-04:00,166.91,603,32.075471698111855
2024-10-02 17:35:00-04:00,166.92,169,34.640522875814696
2024-10-02 17:36:00-04:00,166.8,1246,36.805555555554136
2024-10-02 17:37:00-04:00,166.77,500,37.32394366197146
2024-10-02 17:38:00-04:00,166.74,229,38.40579710144805
2024-10-02 17:39:00-04:00,166.76,795,37.49999999999687
2024-10-02 17:40:00-04:00,166.63,307,31.677018633536946
2024-10-02 17:41:00-04:00,166.57,1065,27.380952380950447
2024-10-02 17:42:00-04:00,166.53,704,26.74418604650937
2024-10-02 17:43:00-04:00,166.45,866,23.655913978492705
2024-10-02 17:44:00-04:00,166.52,1701,23.65591397849505
2024-10-02 17:45:00-04:00,166.515,710,25.88235294117564
2024-10-02 17:46:00-04:00,166.525,697,27.544910179641704
2024-10-02 17:47:00-04:00,166.515,670,31.292517006803408
2024-10-02 17:48:00-04:00,166.485,699,17.054263565893322
2024-10-02 17:49:00-04:00,166.495,824,17.054263565893322
2024-10-02 17:50:00-04:00,166.69,773,42.36111111111045
2024-10-02 17:51:00-04:00,166.645,343,41.49659863945594
2024-10-02 17:52:00-04:00,166.595,105,40.39735099337712
2024-10-02 17:53:00-04:00,166.545,528,36.30573248407715
2024-10-02 17:54:00-04:00,166.48,348,39.58333333333375
2024-10-02 17:55:00-04:00,166.32,491,34.75609756097654
2024-10-02 17:56:00-04:00,166.365,2311,40.00000000000138
2024-10-02 17:57:00-04:00,166.44,403,49.39024390243962
2024-10-02 17:58:00-04:00,166.44,110,44.66666666666604
2024-10-02 17:59:00-04:00,166.6,1023,54.696132596685516
2024-10-02 18:00:00-04:00,166.66,333,57.068062827224765
2024-10-02 18:01:00-04:00,166.7,271,59.39086294416296
2024-10-02 18:02:00-04:00,166.735,862,62.62626262626251
2024-10-02 18:03:00-04:00,166.665,655,58.0952380952372
2024-10-02 18:04:00-04:00,166.68,556,49.4252873563224
2024-10-02 18:05:00-04:00,166.715,1572,54.06976744185974
2024-10-02 18:06:00-04:00,166.78,312,60.571428571428015
2024-10-02 18:07:00-04:00,166.79,673,64.67065868263435
2024-10-02 18:08:00-04:00,166.76,307,67.4999999999992
2024-10-02 18:09:00-04:00,166.72,268,79.41176470588124
2024-10-02 18:10:00-04:00,166.8,54,80.41958041957923
2024-10-02 18:11:00-04:00,166.72,627,69.44444444444302
2024-10-02 18:12:00-04:00,166.77,127,71.42857142857038
2024-10-02 18:13:00-04:00,166.795,113,65.35433070865972
2024-10-02 18:14:00-04:00,166.79,485,61.206896551722956
2024-10-02 18:15:00-04:00,166.73,492,52.499999999999886
2024-10-02 18:16:00-04:00,166.81,340,55.81395348837086
2024-10-02 18:17:00-04:00,166.76,341,57.59999999999956
2024-10-02 18:18:00-04:00,166.8,233,59.2307692307691
2024-10-02 18:19:00-04:00,166.71,550,49.64539007092233
2024-10-02 18:20:00-04:00,166.64,834,40.1408450704224
2024-10-02 18:21:00-04:00,166.65,230,40.14084507042479
2024-10-02 18:22:00-04:00,166.64,906,41.304347826088026
2024-10-02 18:23:00-04:00,166.785,601,54.0880503144646
2024-10-02 18:24:00-04:00,166.84,362,52.59740259740167
2024-10-02 18:25:00-04:00,166.91,611,62.49999999999813
2024-10-02 18:26:00-04:00,166.88,578,57.43243243243048
2024-10-02 18:27:00-04:00,166.865,327,54.79452054794601
2024-10-02 18:28:00-04:00,166.79,435,50.0
2024-10-02 18:29:00-04:00,166.87,843,58.53658536585314
2024-10-02 18:30:00-04:00,166.86,203,53.33333333333359
2024-10-02 18:31:00-04:00,166.835,1915,55.17241379310386
2024-10-02 18:32:00-04:00,166.86,170,54.22535211267566
2024-10-02 18:33:00-04:00,166.85,304,61.11111111110811
2024-10-02 18:34:00-04:00,166.825,383,65.81196581196349
2024-10-02 18:35:00-04:00,166.89,491,68.74999999999639
2024-10-02 18:36:00-04:00,166.94,280,72.05882352941055
2024-10-02 18:37:00-04:00,166.96,401,65.76576576576498
2024-10-02 18:38:00-04:00,166.98,272,63.46153846153614
2024-10-02 18:39:00-04:00,166.98,257,57.77777777777624
2024-10-02 18:40:00-04:00,166.9,30,52.00000000000092
2024-10-02 18:41:00-04:00,166.89,101,52.52525252524992
2024-10-02 18:42:00-04:00,166.985,461,68.93203883495092
2024-10-02 18:43:00-04:00,167.02,203,65.95744680850936
2024-10-02 18:44:00-04:00,167.01,302,65.95744680850535
2024-10-02 18:45:00-04:00,166.99,411,66.66666666666463
2024-10-02 18:46:00-04:00,166.95,916,59.37499999999593
2024-10-02 18:47:00-04:00,167.005,2162,64.76190476190311
2024-10-02 18:48:00-04:00,166.97,300,63.551401869158475
2024-10-02 18:49:00-04:00,166.965,1259,57.894736842106205
2024-10-02 18:50:00-04:00,166.94,604,50.0
2024-10-02 18:51:00-04:00,166.945,645,48.27586206896394
2024-10-02 18:52:00-04:00,166.9,2314,41.304347826089376
2024-10-02 18:53:00-04:00,166.92,110,43.75
2024-10-02 18:54:00-04:00,166.95,591,55.81395348836964
2024-10-02 18:55:00-04:00,167.005,291,62.10526315789511
2024-10-02 18:56:00-04:00,166.95,184,45.97701149425002
2024-10-02 18:57:00-04:00,166.96,226,42.68292682926846
2024-10-02 18:58:00-04:00,166.91,1690,38.888888888889944
2024-10-02 18:59:00-04:00,166.845,401,35.35353535353529
2024-10-02 19:00:00-04:00,166.995,266,53.719008264464016
2024-10-02 19:01:00-04:00,166.91,1294,42.519685039370394
2024-10-02 19:02:00-04:00,166.92,203,45.901639344261454
2024-10-02 19:03:00-04:00,166.855,107,41.79104477611858
2024-10-02 19:04:00-04:00,166.83,308,41.79104477612035
2024-10-02 19:05:00-04:00,166.75,139,36.91275167785288
2024-10-02 19:06:00-04:00,166.735,113,38.46153846153908
2024-10-02 19:07:00-04:00,166.755,363,38.46153846153908
2024-10-02 19:08:00-04:00,166.745,592,35.25179856115207
2024-10-02 19:09:00-04:00,166.715,219,28.35820895522407
2024-10-02 19:10:00-04:00,166.78,831,37.500000000000526
2024-10-02 19:11:00-04:00,166.77,103,36.029411764705024
2024-10-02 19:12:00-04:00,166.82,142,43.382352941175455
2024-10-02 19:13:00-04:00,166.81,339,47.19999999999989
2024-10-02 19:14:00-04:00,166.785,2402,28.999999999995623
2024-10-02 19:15:00-04:00,166.88,171,47.05882352941111
2024-10-02 19:16:00-04:00,166.84,127,42.59259259259279
2024-10-02 19:17:00-04:00,166.845,304,48.958333333334075
2024-10-02 19:18:00-04:00,166.85,331,52.17391304347665
2024-10-02 19:19:00-04:00,166.87,201,65.00000000000355
2024-10-02 19:20:00-04:00,166.955,355,73.4042553191517
2024-10-02 19:21:00-04:00,166.935,311,69.1489361702147
2024-10-02 19:22:00-04:00,166.88,240,63.10679611650432
2024-10-02 19:23:00-04:00,166.875,125,66.3265306122452
2024-10-02 19:24:00-04:00,166.87,416,60.4651162790707
2024-10-02 19:25:00-04:00,166.865,164,61.17647058823561
2024-10-02 19:26:00-04:00,166.85,641,53.846153846153854
2024-10-02 19:27:00-04:00,166.97,423,65.99999999999875
2024-10-02 19:28:00-04:00,166.96,263,68.04123711340273
2024-10-02 19:29:00-04:00,166.98,807,62.19512195121892
2024-10-02 19:30:00-04:00,166.83,238,49.03846153846237
2024-10-02 19:31:00-04:00,166.835,730,49.03846153846237
2024-10-02 19:32:00-04:00,166.845,330,49.52380952380994
2024-10-02 19:33:00-04:00,166.795,14,43.243243243241444
2024-10-02 19:34:00-04:00,166.59,1558,22.96296296296046
2024-10-02 19:35:00-04:00,166.615,5,26.47058823529288
2024-10-02 19:36:00-04:00,166.67,507,34.558823529409395
2024-10-02 19:37:00-04:00,166.82,77,46.666666666665975
2024-10-02 19:38:00-04:00,166.825,3,47.27272727272609
2024-10-02 19:39:00-04:00,166.865,7,50.0
2024-10-02 19:40:00-04:00,166.86,142,50.588235294118824
2024-10-02 19:41:00-04:00,166.745,239,36.686390532543804
2024-10-02 19:42:00-04:00,166.68,1,34.44444444444349
2024-10-02 19:43:00-04:00,166.695,142,34.07821229050215
2024-10-02 19:44:00-04:00,166.61,562,36.746987951806595
2024-10-02 19:45:00-04:00,166.66,281,39.9999999999987
2024-10-02 19:46:00-04:00,166.665,353,39.65517241379209
2024-10-02 19:47:00-04:00,166.795,100,50.0
2024-10-02 19:48:00-04:00,166.87,58,67.07317073170813
2024-10-02 19:49:00-04:00,166.89,140,66.87116564417161
2024-10-02 19:50:00-04:00,166.95,245,67.07317073170813
2024-10-02 19:51:00-04:00,167.05,129,64.93506493506646
2024-10-02 19:52:00-04:00,167.055,100,64.93506493506646
2024-10-02 19:53:00-04:00,167.075,216,63.9999999999997
2024-10-02 19:54:00-04:00,167.1,110,65.58441558441527
2024-10-02 19:55:00-04:00,167.09,138,75.93984962406259
2024-10-02 19:56:00-04:00,167.12,2,84.92063492063814
2024-10-02 19:57:00-04:00,167.15,3,85.27131782946088
2024-10-02 19:58:00-04:00,167.12,264,93.2203389830519
2024-10-02 19:59:00-04:00,167.085,116,86.95652173913216
2024-10-02 20:00:00-04:00,167.22,317,89.36170212766095
2024-10-02 20:01:00-04:00,167.18,126,81.30081300813264
2024-10-02 20:02:00-04:00,167.21,212,79.82456140351091
2024-10-02 20:03:00-04:00,167.185,3,75.65217391304537
2024-10-02 20:04:00-04:00,167.21,318,74.07407407407622
2024-10-02 20:05:00-04:00,167.225,2,69.23076923076923
2024-10-02 20:06:00-04:00,167.24,102,69.89247311828089
2024-10-02 20:07:00-04:00,167.235,3,67.77777777778101
2024-10-02 20:08:00-04:00,167.24,104,66.2790697674444
2024-10-02 20:09:00-04:00,167.2,104,61.95652173912862
2024-10-02 20:10:00-04:00,167.2,11,59.30232558139335
2024-10-02 20:11:00-04:00,167.22,102,58.3333333333322
2024-10-02 20:12:00-04:00,167.22,149,62.8205128205116
2024-10-02 20:13:00-04:00,167.24,601,70.66666666666525
2024-10-02 20:14:00-04:00,167.25,101,55.999999999999545
2024-10-02 20:15:00-04:00,167.265,1,68.88888888888243
2024-10-02 20:16:00-04:00,167.16,155,41.66666666666509
2024-10-02 20:17:00-04:00,167.15,486,43.85964912280753
2024-10-02 20:18:00-04:00,167.19,322,46.666666666664774
2024-10-02 20:19:00-04:00,167.16,312,39.68253968253997
2024-10-02 20:20:00-04:00,167.155,216,36.06557377048951
2024-10-02 20:21:00-04:00,167.15,0,36.06557377048951
2024-10-02 20:22:00-04:00,167.1,103,29.99999999999757
2024-10-02 20:23:00-04:00,167.055,237,29.577464788732726
2024-10-02 20:24:00-04:00,167.05,31,29.166666666667325
2024-10-02 20:25:00-04:00,167.095,601,33.76623376623098
2024-10-02 20:26:00-04:00,167.045,1410,29.885057471260538
2024-10-02 20:27:00-04:00,167.02,203,24.99999999999517
2024-10-02 20:28:00-04:00,166.945,278,19.801980198015457
2024-10-02 20:29:00-04:00,166.965,523,20.588235294117155
2024-10-02 20:30:00-04:00,166.92,13,23.33333333333165
2024-10-02 20:31:00-04:00,166.99,250,34.313725490197015
2024-10-02 20:32:00-04:00,166.995,676,29.473684210528006
2024-10-02 20:33:00-04:00,167.03,610,36.458333333334316
2024-10-02 20:34:00-04:00,167.01,201,35.35353535353529
2024-10-02 20:35:00-04:00,167.015,202,36.36363636363532
2024-10-02 20:36:00-04:00,167.04,324,43.61702127659587
2024-10-02 20:37:00-04:00,167.025,325,46.590909090909165
2024-10-02 20:38:00-04:00,167.05,62,50.0
2024-10-02 20:39:00-04:00,167.075,100,47.727272727271696
2024-10-02 20:40:00-04:00,167.11,374,57.64705882353177
2024-10-02 20:41:00-04:00,167.1,1131,59.75609756097172
2024-10-02 20:42:00-04:00,167.13,423,75.34246575342038
2024-10-02 20:43:00-04:00,167.12,604,71.83098591549026
2024-10-02 20:44:00-04:00,167.125,272,82.53968253968182
2024-10-02 20:45:00-04:00,167.15,26,79.62962962962787
2024-10-02 20:46:00-04:00,167.11,32,68.8524590163945
2024-10-02 20:47:00-04:00,167.14,2,68.33333333333191
2024-10-02 20:48:00-04:00,167.145,697,73.68421052631946
2024-10-02 20:49:00-04:00,167.14,295,71.92982456140159
2024-10-02 20:50:00-04:00,167.15,285,70.37037037036998
2024-10-02 20:51:00-04:00,167.175,131,76.78571428570976
2024-10-02 20:52:00-04:00,167.145,8,66.66666666666333
2024-10-02 20:53:00-04:00,167.145,1215,63.46153846153867
2024-10-02 20:54:00-04:00,167.135,1130,55.31914893616378
2024-10-02 20:55:00-04:00,167.15,669,60.416666666666174
2024-10-02 20:56:00-04:00,167.155,1409,55.81395348837179
2024-10-02 20:57:00-04:00,167.165,602,60.46511627906393
2024-10-02 20:58:00-04:00,167.165,704,59.523809523804694
2024-10-02 20:59:00-04:00,167.18,340,57.49999999999751
2024-10-02 21:00:00-04:00,167.2,356,74.99999999998421
2024-10-02 21:01:00-04:00,167.205,334,70.96774193547677
2024-10-02 21:02:00-04:00,167.185,234,61.7647058823436
2024-10-02 21:03:00-04:00,167.23,121,71.42857142856562
2024-10-02 21:04:00-04:00,167.24,36,71.42857142856562
2024-10-02 21:05:00-04:00,167.18,100,51.02040816326412
2024-10-02 21:06:00-04:00,167.215,62,63.99999999999545
2024-10-02 21:07:00-04:00,167.21,127,62.74509803921263
2024-10-02 21:08:00-04:00,167.18,239,58.18181818182006
2024-10-02 21:09:00-04:00,167.2,283,58.92857142856835
2024-10-02 21:10:00-04:00,167.185,510,55.172413793103786
2024-10-02 21:11:00-04:00,167.15,407,47.619047619049766
2024-10-02 21:12:00-04:00,167.17,220,50.746268656715785
2024-10-02 21:13:00-04:00,167.17,108,48.43749999999681
2024-10-02 21:14:00-04:00,167.205,98,50.74626865671996
2024-10-02 21:15:00-04:00,167.23,421,53.521126760560556
2024-10-02 21:16:00-04:00,167.28,5,62.337662337663396
2024-10-02 21:17:00-04:00,167.25,9,52.702702702704265
2024-10-02 21:18:00-04:00,167.285,137,55.696202531644666
2024-10-02 21:19:00-04:00,167.29,111,66.17647058823566
2024-10-02 21:20:00-04:00,167.4,232,72.28915662650826
2024-10-02 21:21:00-04:00,167.385,157,70.58823529411646
2024-10-02 21:22:00-04:00,167.35,279,69.76744186046466
2024-10-02 21:23:00-04:00,167.37,303,69.76744186046665
2024-10-02 21:24:00-04:00,167.395,4,73.86363636363585
2024-10-02 21:25:00-04:00,167.375,235,76.47058823529098
2024-10-02 21:26:00-04:00,167.395,220,76.47058823529255
2024-10-02 21:27:00-04:00,167.39,0,75.58139534883159
2024-10-02 21:28:00-04:00,167.41,26,74.69879518071637
2024-10-02 21:29:00-04:00,167.445,230,75.29411764705347
2024-10-02 21:30:00-04:00,167.525,329,76.92307692307163
2024-10-02 21:31:00-04:00,167.53,145,82.55813953487689
2024-10-02 21:32:00-04:00,167.58,75,83.14606741572416
2024-10-02 21:33:00-04:00,167.56,258,79.34782608694988
2024-10-02 21:34:00-04:00,167.63,713,77.38095238094456
2024-10-02 21:35:00-04:00,167.72,297,83.8383838383785
2024-10-02 21:36:00-04:00,167.605,2340,72.17391304347392
2024-10-02 21:37:00-04:00,167.625,540,72.17391304347392
2024-10-02 21:38:00-04:00,167.6,229,67.82608695651717
2024-10-02 21:39:00-04:00,167.595,759,69.64285714285397
2024-10-02 21:40:00-04:00,167.57,1571,65.48672566371303
2024-10-02 21:41:00-04:00,167.69,417,72.05882352941055
2024-10-02 21:42:00-04:00,167.72,451,72.46376811594041
2024-10-02 21:43:00-04:00,167.795,406,73.97260273972411
2024-10-02 21:44:00-04:00,167.84,330,72.66187050359532
2024-10-02 21:45:00-04:00,167.915,500,75.16339869280844
2024-10-02 21:46:00-04:00,167.985,503,75.79617834394736
2024-10-02 21:47:00-04:00,167.945,48,73.91304347825842
2024-10-02 21:48:00-04:00,167.93,314,69.99999999999923
2024-10-02 21:49:00-04:00,167.965,319,67.6258992805746
2024-10-02 21:50:00-04:00,167.83,532,65.73426573426661
2024-10-02 21:51:00-04:00,167.75,3169,58.06451612903191
2024-10-02 21:52:00-04:00,167.775,2738,61.290322580645395
2024-10-02 21:53:00-04:00,167.67,613,54.28571428571336
2024-10-02 21:54:00-04:00,167.48,1077,45.67307692307696
2024-10-02 21:55:00-04:00,167.43,1887,36.59793814433074
2024-10-02 21:56:00-04:00,167.4,1157,33.50515463917607
2024-10-02 21:57:00-04:00,167.43,1308,30.270270270272164
2024-10-02 21:58:00-04:00,167.44,2370,27.528089887640505
2024-10-02 21:59:00-04:00,167.48,0,24.561403508772344
2024-10-03 15:30:00-04:00,165.79,3904,5.656565656565121
2024-10-03 15:31:00-04:00,165.74,3491,5.633802816900953
2024-10-03 15:32:00-04:00,166.285,1010,22.719734660032614
2024-10-03 15:33:00-04:00,166.44,1166,25.677830940988457
2024-10-03 15:34:00-04:00,166.25,1018,25.2351097178679
2024-10-03 15:35:00-04:00,166.055,1168,24.35703479576371
2024-10-03 15:36:00-04:00,165.9,2287,22.7074235807856
2024-10-03 15:37:00-04:00,166.005,1312,25.764192139737517
2024-10-03 15:38:00-04:00,165.755,1118,25.321888412016676
2024-10-03 15:39:00-04:00,165.645,1861,24.89451476793198
2024-10-03 15:40:00-04:00,165.635,1556,25.035360678924405
2024-10-03 15:41:00-04:00,165.78,1155,27.397260273972194
2024-10-03 15:42:00-04:00,165.955,1190,30.53735255570122
2024-10-03 15:43:00-04:00,165.85,1047,28.994845360824783
2024-10-03 15:44:00-04:00,165.93,800,53.08370044052895
2024-10-03 15:45:00-04:00,166.02,443,56.060606060606005
2024-10-03 15:46:00-04:00,166.005,1601,42.134831460674384
2024-10-03 15:47:00-04:00,165.74,8546,31.481481481482206
2024-10-03 15:48:00-04:00,165.975,521,42.894056847545194
2024-10-03 15:49:00-04:00,166.075,413,50.543478260869065
2024-10-03 15:50:00-04:00,166.045,316,54.227405247812804
2024-10-03 15:51:00-04:00,166.01,542,50.15197568389044
2024-10-03 15:52:00-04:00,165.96,756,57.093425605536666
2024-10-03 15:53:00-04:00,166.085,202,65.06849315068447
2024-10-03 15:54:00-04:00,166.14,502,66.77740863787366
2024-10-03 15:55:00-04:00,166.435,374,69.78851963746226
2024-10-03 15:56:00-04:00,166.465,293,66.88741721854285
2024-10-03 15:57:00-04:00,166.375,506,67.55852842809412
2024-10-03 15:58:00-04:00,166.29,163,61.99999999999973
2024-10-03 15:59:00-04:00,166.24,303,57.534246575342685
2024-10-03 16:00:00-04:00,166.495,1164,64.4117647058832
2024-10-03 16:01:00-04:00,166.785,563,80.2898550724645
2024-10-03 16:02:00-04:00,166.67,407,71.65109034267944
2024-10-03 16:03:00-04:00,166.515,581,63.25301204819295
2024-10-03 16:04:00-04:00,166.78,676,69.39313984168919
2024-10-03 16:05:00-04:00,166.86,1098,71.90721649484597
2024-10-03 16:06:00-04:00,166.89,712,74.2187499999996
2024-10-03 16:07:00-04:00,166.99,336,73.87862796833764
2024-10-03 16:08:00-04:00,166.985,210,72.89972899729037
2024-10-03 16:09:00-04:00,167.06,101,69.23076923076923
2024-10-03 16:10:00-04:00,167.0,484,66.1631419939576
2024-10-03 16:11:00-04:00,166.98,441,69.08517350157688
2024-10-03 16:12:00-04:00,166.905,607,69.52380952380996
2024-10-03 16:13:00-04:00,166.15,922,48.026315789473614
2024-10-03 16:14:00-04:00,166.39,1484,47.682119205297596
2024-10-03 16:15:00-04:00,166.44,663,41.48148148148154
2024-10-03 16:16:00-04:00,166.645,648,49.40898345153718
2024-10-03 16:17:00-04:00,166.695,303,54.477611940298694
2024-10-03 16:18:00-04:00,166.64,219,46.11111111111066
2024-10-03 16:19:00-04:00,166.6,245,42.613636363635656
2024-10-03 16:20:00-04:00,166.565,343,40.79320113314473
2024-10-03 16:21:00-04:00,166.595,500,38.34808259586966
2024-10-03 16:22:00-04:00,166.115,470,29.953917050690762
2024-10-03 16:23:00-04:00,166.235,959,31.376975169300266
2024-10-03 16:24:00-04:00,166.25,114,32.71889400921627
2024-10-03 16:25:00-04:00,166.22,372,32.56880733944935
2024-10-03 16:26:00-04:00,166.16,431,32.7944572748264
2024-10-03 16:27:00-04:00,166.195,537,51.55709342560513
2024-10-03 16:28:00-04:00,166.17,389,41.05691056910566
2024-10-03 16:29:00-04:00,166.035,838,34.60076045627336
2024-10-03 16:30:00-04:00,165.855,700,19.379844961238646
2024-10-03 16:31:00-04:00,165.925,364,20.610687022901516
2024-10-03 16:32:00-04:00,166.105,212,31.358885017421386
2024-10-03 16:33:00-04:00,166.44,618,45.375722543352666
2024-10-03 16:34:00-04:00,166.425,815,45.906432748538364
2024-10-03 16:35:00-04:00,166.485,572,46.8390804597705
2024-10-03 16:36:00-04:00,166.295,250,56.20689655172332
2024-10-03 16:37:00-04:00,166.18,204,48.096885813148546
2024-10-03 16:38:00-04:00,166.135,207,46.10169491525399
2024-10-03 16:39:00-04:00,166.225,900,50.16286644951125
2024-10-03 16:40:00-04:00,166.145,249,49.51768488746024
2024-10-03 16:41:00-04:00,166.08,204,46.372239747634694
2024-10-03 16:42:00-04:00,165.965,62,43.88059701492589
2024-10-03 16:43:00-04:00,165.98,310,48.231511254019075
2024-10-03 16:44:00-04:00,166.195,100,60.69182389937115
2024-10-03 16:45:00-04:00,166.085,501,54.90797546012269
2024-10-03 16:46:00-04:00,166.36,600,57.3913043478268
2024-10-03 16:47:00-04:00,166.485,763,51.48514851485203
2024-10-03 16:48:00-04:00,166.445,527,50.64935064935005
2024-10-03 16:49:00-04:00,166.325,904,44.99999999999929
2024-10-03 16:50:00-04:00,166.455,202,55.19480519480594
2024-10-03 16:51:00-04:00,166.695,607,65.46546546546486
2024-10-03 16:52:00-04:00,166.665,850,66.06060606060603
2024-10-03 16:53:00-04:00,166.775,566,66.46706586826366
2024-10-03 16:54:00-04:00,166.825,203,70.73170731707232
2024-10-03 16:55:00-04:00,166.695,602,68.03519061583508
2024-10-03 16:56:00-04:00,166.66,114,71.38461538461517
2024-10-03 16:57:00-04:00,166.49,653,64.32584269662975
2024-10-03 16:58:00-04:00,166.41,454,56.534954407294904
2024-10-03 16:59:00-04:00,166.39,289,59.80707395498301
2024-10-03 17:00:00-04:00,166.46,327,53.703703703703354
2024-10-03 17:01:00-04:00,166.535,315,51.92307692307621
2024-10-03 17:02:00-04:00,166.54,80,53.75494071146236
2024-10-03 17:03:00-04:00,166.565,107,60.256410256410504
2024-10-03 17:04:00-04:00,166.52,213,52.995391705069075
2024-10-03 17:05:00-04:00,166.7,123,50.24390243902417
2024-10-03 17:06:00-04:00,166.72,487,52.7093596059117
2024-10-03 17:07:00-04:00,166.66,0,44.041450777201455
2024-10-03 17:08:00-04:00,166.69,253,42.857142857143295
2024-10-03 17:09:00-04:00,166.725,105,51.76470588235301
2024-10-03 17:10:00-04:00,166.655,0,49.717514124294034
2024-10-03 17:11:00-04:00,166.715,585,64.5161290322576
2024-10-03 17:12:00-04:00,166.73,100,72.5352112676058
2024-10-03 17:13:00-04:00,166.71,326,72.5352112676087
2024-10-03 17:14:00-04:00,166.78,215,72.53521126760761
2024-10-03 17:15:00-04:00,166.8,838,70.22900763359064
2024-10-03 17:16:00-04:00,166.87,393,72.91666666666939
2024-10-03 17:17:00-04:00,166.79,117,64.51612903225866
2024-10-03 17:18:00-04:00,166.73,203,63.29113924050564
2024-10-03 17:19:00-04:00,166.705,587,50.393700787403475
2024-10-03 17:20:00-04:00,166.77,297,53.676470588236405
2024-10-03 17:21:00-04:00,166.78,132,59.52380952381081
2024-10-03 17:22:00-04:00,166.865,808,62.773722627739076
2024-10-03 17:23:00-04:00,166.865,232,60.769230769232756
2024-10-03 17:24:00-04:00,166.89,135,69.42148760330672
2024-10-03 17:25:00-04:00,166.79,305,55.813953488371894
2024-10-03 17:26:00-04:00,166.79,101,54.76190476190541
2024-10-03 17:27:00-04:00,166.765,123,54.33070866141587
2024-10-03 17:28:00-04:00,166.745,3,47.00854700854705
2024-10-03 17:29:00-04:00,166.825,202,51.9379844961225
2024-10-03 17:30:00-04:00,166.9,305,52.30769230769258
2024-10-03 17:31:00-04:00,167.05,215,68.05555555555836
2024-10-03 17:32:00-04:00,167.04,269,73.13432835821054
2024-10-03 17:33:00-04:00,167.08,257,77.37226277372254
2024-10-03 17:34:00-04:00,166.98,101,64.58333333333135
2024-10-03 17:35:00-04:00,166.945,154,61.073825503354676
2024-10-03 17:36:00-04:00,166.95,127,56.390977443607284
2024-10-03 17:37:00-04:00,166.97,303,57.66423357664125
2024-10-03 17:38:00-04:00,166.95,205,54.411764705882106
2024-10-03 17:39:00-04:00,166.98,444,65.5737704918013
2024-10-03 17:40:00-04:00,167.17,291,73.7499999999977
2024-10-03 17:41:00-04:00,167.1,354,69.82248520709976
2024-10-03 17:42:00-04:00,167.08,99,69.82248520709976
2024-10-03 17:43:00-04:00,167.105,107,67.72151898734074
2024-10-03 17:44:00-04:00,167.18,201,67.72151898734074
2024-10-03 17:45:00-04:00,167.21,413,61.94029850746164
2024-10-03 17:46:00-04:00,167.185,207,60.58394160583969
2024-10-03 17:47:00-04:00,167.25,498,61.97183098591448
2024-10-03 17:48:00-04:00,167.21,207,67.69230769230971
2024-10-03 17:49:00-04:00,167.18,10,68.21705426356746
2024-10-03 17:50:00-04:00,167.33,112,74.05063291139416
2024-10-03 17:51:00-04:00,167.35,266,74.05063291139322
2024-10-03 17:52:00-04:00,167.38,552,76.87500000000196
2024-10-03 17:53:00-04:00,167.39,284,76.28205128205295
2024-10-03 17:54:00-04:00,167.37,3,66.39344262295414
2024-10-03 17:55:00-04:00,167.36,16,73.63636363636857
2024-10-03 17:56:00-04:00,167.305,220,69.23076923077035
2024-10-03 17:57:00-04:00,167.345,101,70.0000000000019
2024-10-03 17:58:00-04:00,167.33,0,63.888888888891074
2024-10-03 17:59:00-04:00,167.375,208,64.86486486486625
2024-10-03 18:00:00-04:00,167.395,386,69.09090909091238
2024-10-03 18:01:00-04:00,167.38,114,63.00000000000102
2024-10-03 18:02:00-04:00,167.5,108,75.00000000000122
2024-10-03 18:03:00-04:00,167.46,205,73.72881355932428
2024-10-03 18:04:00-04:00,167.355,9,52.293577981649456
2024-10-03 18:05:00-04:00,167.43,29,56.666666666667766
2024-10-03 18:06:00-04:00,167.485,3,58.40000000000145
2024-10-03 18:07:00-04:00,167.495,106,58.40000000000145
2024-10-03 18:08:00-04:00,167.64,188,67.99999999999878
2024-10-03 18:09:00-04:00,167.585,350,64.15094339622628
2024-10-03 18:10:00-04:00,167.68,208,72.45508982035983
2024-10-03 18:11:00-04:00,167.69,2,71.42857142857193
2024-10-03 18:12:00-04:00,167.71,297,73.45679012345644
2024-10-03 18:13:00-04:00,167.66,250,67.48466257668635
2024-10-03 18:14:00-04:00,167.765,44,70.5555555555541
2024-10-03 18:15:00-04:00,167.75,204,70.55555555555632
